utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
4686888980,2021-02-28,0.0469,0.0469076923076923,0.0906890688597678,58.94789475884907,30.49,-28.45789475884907,650.0,804.0000000000003,954.5701649365974,0.071,3,0.86,3.14,3.31,0.953,1.13147433729425,3.9649283658578693,3.530331474486178,57.44,46.15,-12.797894758849068
4686888980,2021-03-31,0.0469,0.0468958333333333,0.0871067496018661,41.81123980889577,22.51,-19.30123980889577,480.0,670.6868686868689,796.290640377157,0.071,3,0.86,3.14,3.31,0.953,1.13147433729425,3.9649283658578693,3.530331474486178,44.76,34.08,-7.731239808895772
4686888980,2021-04-30,0.0469,0.0469014084507042,0.1045773544248874,37.12496082083505,16.65,-20.47496082083505,355.0,549.7777777777777,652.7381393181705,0.071,3,0.86,3.14,3.31,0.953,1.13147433729425,3.9649283658578693,3.530331474486178,50.46,25.205,-11.919960820835051
9596710748,2021-02-28,0.0469,0.0468979833926453,0.0849751813245794,143.268155713241,79.07,-64.198155713241,1686.0,804.0000000000003,1216.9661343956566,0.042,3,2.126,6.13,5.89,0.953,1.4424984155212193,4.041265328463872,3.249150903156463,44.2,70.812,-72.45615571324099
0165643193,2021-03-31,0.0649,0.065,0.0759628790936157,1.8231090982467768,1.56,-0.2631090982467765,24.0,670.6868686868689,508.21567086660446,0.143,6,1.142,2.77,2.43,0.953,0.7221395810002035,2.657303141011268,2.431336664816873,69.77,3.4319999999999995,1.6088909017532227
0165643193,2021-08-31,0.0649,0.1356335877862595,0.1051447400010982,68.86980470071936,88.84,19.970195299280647,655.0,1044.7663043478262,791.6758670145543,0.143,6,1.142,2.77,2.43,0.953,0.7221395810002035,2.657303141011268,2.431336664816873,99.61,93.66499999999999,24.795195299280635
0550237631177001449230,2021-02-28,0.0749,0.0749012345679012,0.08519457844552,69.00760854087127,60.67,-8.337608540871273,810.0,767.3170000000001,418.7554833973198,0.27,6,1.216,3.63,2.82,1.084,0.5915820241213143,2.381876763682768,2.6228249753591246,134.12,218.70000000000002,149.69239145912874
0550237631177001449230,2021-03-31,0.0749,0.0749016853932584,0.0711381245528561,50.650344681633605,53.33,2.679655318366393,712.0,732.5450606060592,399.7790495511102,0.27,6,1.216,3.63,2.82,1.084,0.5915820241213143,2.381876763682768,2.6228249753591246,101.38,192.24,141.5896553183664
1432739675,2021-02-28,0.0489,0.0489021956087824,0.0924418808581311,46.31338230992369,24.5,-21.81338230992369,501.0,804.0000000000003,826.8591038508295,0.098,3,1.162,2.67,3.55,0.953,0.9800954303107465,3.3479448599900805,3.5400962998624257,68.16,49.098,2.7846176900763098
1432739675,2021-03-31,0.0489,0.0488996138996138,0.0787564727464568,40.79585288266464,25.33,-15.465852882664642,518.0,670.6868686868689,689.7556507549044,0.098,3,1.162,2.67,3.55,0.953,0.9800954303107465,3.3479448599900805,3.5400962998624257,54.13,50.764,9.968147117335363
1432739675,2021-04-30,0.0489,0.0488937093275488,0.087595616473009,40.381579194057146,22.54,-17.841579194057147,461.0,549.7777777777777,565.4089062816338,0.098,3,1.162,2.67,3.55,0.953,0.9800954303107465,3.3479448599900805,3.5400962998624257,61.16,45.178000000000004,4.796420805942859
8047811276,2021-01-31,0.0469,0.0469,0.08252837453117,0.0,-389.24,-389.24,0.0,911.9949494949512,1656.575289956578,0.026,3,3.475,5.98,4.98,0.953,1.7310581075069411,4.563823732970399,4.725497561053224,30.14,0.0,0.0
8047811276,2021-03-31,0.0469,0.0469005102040816,0.0698091116920492,109.46068713313326,73.54,-35.92068713313326,1568.0,670.6868686868689,1218.2559723387699,0.026,3,3.475,5.98,4.98,0.953,1.7310581075069411,4.563823732970399,4.725497561053224,31.24,40.768,-68.69268713313326
8047811276,2021-03-31,0.0469,0.0469018743109151,0.0832779377505288,75.5330895397297,42.54,-32.9930895397297,907.0,670.6868686868689,1218.2559723387699,0.026,3,3.475,5.98,4.98,0.953,1.7310581075069411,4.563823732970399,4.725497561053224,31.24,23.581999999999997,-51.95108953972971
0500063280797002136022,2021-02-28,0.0535,0.0535003170577045,0.0747732174371725,117.91736389842116,84.37,-33.54736389842117,1577.0,1015.0,1547.1699009394476,0.039,3,3.014,3.61,2.97,1.16,1.7681941725022257,4.558465950360281,4.431315034885135,51.84,61.503,-56.41436389842116
0550044870097001009652,2021-02-28,0.0535,0.0534959349593495,0.0791570475155,68.15421791084552,46.06,-22.094217910845515,861.0,1015.0,1372.08931919386,0.046,3,0.951,3.37,2.59,1.16,1.568102079078697,3.7027605444046845,3.395077741235084,54.85,39.606,-28.548217910845516
0550044870097001009652,2021-03-31,0.0535,0.0535038759689922,0.0847951953700013,54.69290101365085,34.51,-20.182901013650856,645.0,1063.9141414141432,1438.212049235125,0.046,3,0.951,3.37,2.59,1.16,1.568102079078697,3.7027605444046845,3.395077741235084,52.71,29.669999999999998,-25.02290101365085
0550044870097001009652,2021-04-30,0.0535,0.0535011990407673,0.0832310706663627,34.70735646787325,22.31,-12.397356467873248,417.0,693.8095238095236,937.9001351468231,0.046,3,0.951,3.37,2.59,1.16,1.568102079078697,3.7027605444046845,3.395077741235084,46.42,19.182,-15.525356467873248
0550171501157001816361,2021-06-30,0.0899,0.0899019607843137,0.0785399437539542,40.05537131451668,45.85,5.794628685483325,510.0,1135.163079365078,877.4241008194858,0.15,6,0.778,1.56,1.43,1.084,0.837877607700481,3.016343257832689,2.353458133489743,81.71,76.5,36.44462868548332
5241098894,2021-03-31,0.0799,0.0799050632911392,0.1030860996315457,32.57520748356846,25.25,-7.325207483568462,316.0,670.6868686868689,435.3283599494359,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,80.94,60.988,28.412792516431537
5241098894,2021-04-30,0.0799,0.0799038461538461,0.1084865221749263,33.84779491857702,24.93,-8.917794918577023,312.0,549.7777777777777,356.8488806188121,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,91.21,60.216,26.36820508142298
5241098894,2021-05-31,0.0799,0.0798971193415637,0.0908143669057365,44.13578231618797,38.83,-5.305782316187965,486.0,779.3030303030307,505.82876439740556,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,89.71,93.798,49.66221768381203
5241098894,2021-06-30,0.0799,0.0798978102189781,0.0912994478440642,62.540121773184026,54.73,-7.810121773184029,685.0,957.6349206349213,621.5801425283973,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,94.11,132.205,69.66487822681599
5241098894,2021-07-31,0.0799,0.0798944900351699,0.0929975496405672,79.32690984340385,68.15,-11.176909843403848,853.0,1108.0000000000005,719.178867730557,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,105.01,164.629,85.30209015659614
5241098894,2021-08-31,0.0799,0.1030744336569579,0.1144060637136584,70.70294737504092,63.7,-7.002947375040918,618.0,1044.7663043478262,678.1352417002779,0.193,6,0.76,2.79,3.13,0.953,0.6185717156563362,2.4874263118821256,2.2295116311276235,115.46,119.274,48.57105262495908
5690968308,2021-02-28,0.0699,0.0699008768585589,0.077813250261612,204.10415543620823,183.35,-20.754155436208265,2623.0,804.0000000000003,1365.0779532420563,0.03,6,3.535,7.02,4.2,0.953,1.6180588177110435,3.705907791202515,3.4021731505069286,40.34,78.69,-125.41415543620823
5690968308,2021-04-30,0.0699,0.069897718332022,0.0820948585746735,104.34256524841004,88.84,-15.502565248410022,1271.0,549.7777777777777,933.4446811279286,0.03,6,3.535,7.02,4.2,0.953,1.6180588177110435,3.705907791202515,3.4021731505069286,35.56,38.129999999999995,-66.21256524841004
5690968308,2021-05-31,0.0699,0.0699005593536357,0.077031290381337,123.94334622357135,112.47,-11.473346223571356,1609.0,779.3030303030307,1323.146001942031,0.03,6,3.535,7.02,4.2,0.953,1.6180588177110435,3.705907791202515,3.4021731505069286,34.8,48.269999999999996,-75.67334622357136
5690968308,2021-07-31,0.0699,0.0698994413407821,0.0936359168067357,167.608291084057,125.12,-42.48829108405698,1790.0,1108.0000000000005,1881.226831084824,0.03,6,3.535,7.02,4.2,0.953,1.6180588177110435,3.705907791202515,3.4021731505069286,41.39,53.699999999999996,-113.908291084057
5736015313,2021-02-28,0.0469,0.0469017254313578,0.0773929779191217,103.16483956618929,62.52,-40.64483956618927,1333.0,804.0000000000003,780.7695473436675,0.103,3,1.294,2.93,2.55,0.953,0.9254644012668094,2.4495553318754877,2.0657464994142605,69.23,137.299,34.13416043381072
5736015313,2021-03-31,0.0469,0.0468984962406015,0.0660007655914142,70.22481458926475,49.9,-20.324814589264754,1064.0,670.6868686868689,651.3083120323236,0.103,3,1.294,2.93,2.55,0.953,0.9254644012668094,2.4495553318754877,2.0657464994142605,53.41,109.592,39.367185410735246
5736015313,2021-04-30,0.0469,0.0469024390243902,0.0762023232959568,62.48590510268465,38.46,-24.025905102684646,820.0,549.7777777777777,533.8927197701029,0.103,3,1.294,2.93,2.55,0.953,0.9254644012668094,2.4495553318754877,2.0657464994142605,60.15,84.46,21.974094897315346
0500065163927001291239,2021-05-31,0.0749,0.0749021207177814,0.0705220944267328,86.4600877671744,91.83,5.369912232825598,1226.0,654.9498282828282,733.4812835887041,0.067,6,3.477,3.68,3.65,1.084,1.2139765170940826,2.745406484434529,2.69316361141744,55.7,82.14200000000001,-4.31808776717439
0500065163927001291239,2021-06-30,0.0749,0.0748998178506375,0.0661046887188241,108.87442231990332,123.36,14.485577680096668,1647.0,1135.163079365078,1271.274281754069,0.067,6,3.477,3.68,3.65,1.084,1.2139765170940826,2.745406484434529,2.69316361141744,57.97,110.349,1.4745776800966865
0500065163927001291239,2021-08-31,0.0749,0.1613572630398205,0.0801166731041829,142.8480281447582,287.7,144.8519718552418,1783.0,1218.678206521737,1364.8032514868278,0.067,6,3.477,3.68,3.65,1.084,1.2139765170940826,2.745406484434529,2.69316361141744,70.2,119.46100000000001,-23.387028144758176
1318782775,2021-02-28,0.0599,0.0599003984063745,0.0972763852570685,48.83274539904839,30.07,-18.76274539904839,502.0,804.0000000000003,903.3969412740165,0.08,3,1.068,3.29,2.79,0.953,1.0708175186991757,2.26558463954181,2.320059542273102,61.19,40.160000000000004,-8.672745399048388
1318782775,2021-03-31,0.0599,0.0599206349206349,0.1856258555565502,23.388857800125333,7.55,-15.838857800125332,126.0,670.6868686868689,753.6025693089118,0.08,3,1.068,3.29,2.79,0.953,1.0708175186991757,2.26558463954181,2.320059542273102,47.96,10.08,-13.308857800125333
1482421628,2021-07-31,0.0699,0.069902755267423,0.0791917035507825,97.72256218166564,86.26,-11.462562181665646,1234.0,1108.0000000000005,1125.1087099009226,0.117,6,1.27,3.17,2.79,0.953,0.9677153434436631,2.251461479935475,2.293664214303635,68.35,144.37800000000001,46.65543781833438
1482421628,2021-10-31,0.0699,0.0908760951188986,0.1190429054264057,95.1152814356982,72.61,-22.50528143569821,799.0,578.3152173913041,587.2450254108317,0.117,6,1.27,3.17,2.79,0.953,0.9677153434436631,2.251461479935475,2.293664214303635,101.34,93.483,-1.6322814356981894
1482421628,2021-11-30,0.0699,0.1181152460984393,0.1265883898742343,105.44812876523716,98.39,-7.058128765237171,833.0,594.9999999999995,604.1874389810904,0.117,6,1.27,3.17,2.79,0.953,0.9677153434436631,2.251461479935475,2.293664214303635,109.98,97.46100000000001,-7.987128765237145
2933530230,2021-02-28,0.0649,0.0649029126213592,0.1112817041069106,68.7720931380708,40.11,-28.6620931380708,618.0,804.0000000000003,438.8423139698399,0.277,6,1.601,5.69,5.51,0.953,0.5201700562353946,1.654564659747891,1.426112922701254,123.13,171.186,102.4139068619292
2933530230,2021-03-31,0.0649,0.0649015748031496,0.1111835642011686,56.481250614193655,32.97,-23.511250614193656,508.0,670.6868686868689,366.0768375668303,0.277,6,1.601,5.69,5.51,0.953,0.5201700562353946,1.654564659747891,1.426112922701254,94.99,140.716,84.23474938580635
2933530230,2021-04-30,0.0649,0.0649022801302931,0.1056839620296414,64.88995268619983,39.85,-25.039952686199832,614.0,549.7777777777777,300.0817813049705,0.277,6,1.601,5.69,5.51,0.953,0.5201700562353946,1.654564659747891,1.426112922701254,106.98,170.078,105.18804731380017
4526933632,2021-02-28,0.0649,0.0649017773620205,0.0808023296103733,86.37769035348913,69.38,-16.997690353489133,1069.0,804.0000000000003,1076.7432976880996,0.057,3,1.328,3.39,1.63,0.953,1.2762890083293015,3.15397853327401,3.3254256011908687,52.17,60.933,-25.44469035348913
7176958894,2021-05-31,0.0469,0.0609760765550239,0.0896834217505966,93.7191757293735,63.72,-29.999175729373505,1045.0,779.3030303030307,1124.1500114719609,0.037,3,1.095,6.83,4.33,0.953,1.374709091681832,3.2621222332518083,3.47437392826847,42.24,38.665,-55.054175729373505
9140072094,2021-02-28,0.0469,0.046901303538175,0.0761027477783874,204.33587778497028,125.93,-78.40587778497027,2685.0,804.0000000000003,1224.5883982012597,0.045,3,2.74,5.31,5.28,0.953,1.45153326304204,4.273127482609499,4.494541799243628,46.56,120.82499999999999,-83.51087778497029
9140072094,2021-03-31,0.0469,0.0469018112488083,0.0644894180201098,135.2987990061904,98.4,-36.89879900619039,2098.0,670.6868686868689,1021.5365151988447,0.045,3,2.74,5.31,5.28,0.953,1.45153326304204,4.273127482609499,4.494541799243628,37.26,94.41,-40.888799006190396
9140072094,2021-04-30,0.0469,0.0468978562421185,0.0914656071778219,72.5322264920128,37.19,-35.3422264920128,793.0,549.7777777777777,837.3774729546476,0.045,3,2.74,5.31,5.28,0.953,1.45153326304204,4.273127482609499,4.494541799243628,42.13,35.684999999999995,-36.8472264920128
0550229358497001497801,2021-02-28,0.0799,0.0798911070780399,0.101507215019877,55.93047547595224,44.02,-11.91047547595224,551.0,767.3170000000001,727.7430196314775,0.092,6,1.416,3.77,3.28,1.084,1.0280932564774683,3.4511211853325436,3.332792242982774,78.66,50.692,-5.238475475952242
0550229358497001497801,2021-07-31,0.0799,0.0799003984063745,0.0772624095080014,116.35718871905016,120.33,3.972811280949841,1506.0,1424.754999999999,1351.273992280954,0.092,6,1.416,3.77,3.28,1.084,1.0280932564774683,3.4511211853325436,3.332792242982774,75.11,138.552,22.194811280949835
2345105631,2021-02-28,0.0606,0.0605825242718446,0.0988057124777072,20.35397677040769,12.48,-7.873976770407694,206.0,804.0000000000003,943.3617814479758,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,58.0,12.565999999999999,-7.787976770407692
2345105631,2021-02-28,0.0606,0.0606024096385542,0.0866613978970749,28.77158410182889,20.12,-8.651584101828885,332.0,804.0000000000003,943.3617814479758,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,58.0,20.252,-8.51958410182889
2345105631,2021-03-31,0.0606,0.0605882352941176,0.0717596253990461,25.618186267459475,21.63,-3.988186267459476,357.0,670.6868686868689,786.9407453211555,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,45.14,21.777,-3.8411862674594737
2345105631,2021-04-30,0.0606,0.0605839416058394,0.0835396913979717,22.889875443044247,16.6,-6.289875443044245,274.0,549.7777777777777,645.0738107524297,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,50.88,16.714,-6.175875443044248
2345105631,2021-05-31,0.0606,0.0605912596401028,0.0759362991836224,29.53922038242913,23.57,-5.969220382429132,389.0,779.3030303030307,914.383948948349,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,49.93,23.729,-5.810220382429129
2345105631,2021-06-30,0.0606,0.0606032906764168,0.0772021899223111,42.22959788750418,33.15,-9.079597887504184,547.0,957.6349206349213,1123.627095406654,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,52.83,33.367,-8.86259788750418
2345105631,2021-07-31,0.0606,0.0606015037593984,0.0859231018160711,45.71109016614982,32.24,-13.47109016614982,532.0,1108.0000000000005,1300.0557883636284,0.061,6,0.529,0.73,0.68,0.953,1.1181887782586075,2.904251146530336,2.646168616160853,58.78,32.452,-13.259090166149825
9761553923,2021-02-28,0.0606,0.0605973451327433,0.1078345070132376,48.741197169983415,27.39,-21.35119716998341,452.0,804.0000000000003,924.8497389030357,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,59.5,29.380000000000003,-19.361197169983413
9761553923,2021-02-28,0.0606,0.0606013071895424,0.0910478466454273,69.65160268375192,46.36,-23.29160268375192,765.0,804.0000000000003,924.8497389030357,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,59.5,49.725,-19.926602683751916
9761553923,2021-03-31,0.0606,0.0605944055944055,0.0752393385191968,64.55535244947089,51.99,-12.565352449470886,858.0,670.6868686868689,771.4982280979416,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,46.49,55.77,-8.785352449470885
9761553923,2021-04-30,0.0606,0.0606028368794326,0.081242881484014,68.73147773547592,51.27,-17.461477735475917,846.0,549.7777777777777,632.4152167070506,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,52.42,54.99,-13.741477735475918
9761553923,2021-05-31,0.0606,0.0606005221932114,0.0750362541376874,86.2166560042029,69.63,-16.586656004202908,1149.0,779.3030303030307,896.4405523657987,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,51.31,74.685,-11.531656004202901
9761553923,2021-06-30,0.0606,0.0605990783410138,0.0797531539677365,121.1450408769918,92.05,-29.095040876991817,1519.0,957.6349206349213,1101.5776197930795,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,54.84,98.735,-22.4100408769918
9761553923,2021-07-31,0.0606,0.0605982905982905,0.0879502906019842,133.77239200561797,92.17,-41.60239200561797,1521.0,1108.0000000000005,1274.5441675429895,0.065,6,1.435,4.66,4.91,0.953,1.0962460213614336,3.398943633699399,3.1436110434178492,60.81,98.86500000000001,-34.907392005617965
9999538762,2021-02-28,0.0606,0.0606004803843074,0.0810862476596303,101.2767233268783,75.69,-25.5867233268783,1249.0,804.0000000000003,1240.200324033743,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,45.61,46.213,-55.063723326878296
9999538762,2021-03-31,0.0606,0.0605973223480947,0.0716457189524558,69.56799310283463,58.84,-10.727993102834631,971.0,670.6868686868689,1034.5597908838695,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,36.31,35.927,-33.640993102834635
9999538762,2021-04-30,0.0606,0.0606048780487804,0.0764018263143403,78.31187197219884,62.12,-16.191871972198847,1025.0,549.7777777777777,848.05295789372,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,41.03,37.925,-40.38687197219885
9999538762,2021-05-31,0.0606,0.0605986316989737,0.0684330585116901,120.03158462950458,106.29,-13.741584629504572,1754.0,779.3030303030307,1202.1043167939008,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,39.68,64.898,-55.13358462950458
9999538762,2021-06-30,0.0606,0.0605975013579576,0.0743389914061414,136.8580831787065,111.56,-25.29808317870649,1841.0,957.6349206349213,1477.1879836784287,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,42.91,68.11699999999999,-68.7410831787065
9999538762,2021-07-31,0.0606,0.0606019719771665,0.0816002022498143,157.2435897353923,116.78,-40.463589735392304,1927.0,1108.0000000000005,1709.1317898375464,0.037,6,1.638,2.98,4.4,0.953,1.4700384437862644,3.2989107311514574,3.5676689421555423,47.15,71.29899999999999,-85.94458973539231
0550022259307000655202,2021-02-28,0.0667,0.0667021276595744,0.0806636766627239,174.3948689448092,144.21,-30.184868944809185,2162.0,1015.0,1201.4594335606741,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,60.3,114.586,-59.80886894480919
0550022259307000655202,2021-03-31,0.0667,0.0666977363515312,0.0894656283331612,134.37737375640813,100.18,-34.197373756408126,1502.0,1063.9141414141432,1259.359292315889,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,57.72,79.606,-54.77137375640814
0550022259307000655202,2021-04-30,0.0667,0.0667019027484143,0.0915439785315615,86.60060369085724,63.1,-23.50060369085724,946.0,693.8095238095236,821.2650221430456,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,49.35,50.138,-36.46260369085724
0550022259307000655202,2021-05-31,0.0667,0.0666989436619718,0.0879874335693415,99.95372453477194,75.77,-24.18372453477194,1136.0,724.2323232323241,857.2766077212208,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,52.28,60.208,-39.74572453477194
0550022259307000655202,2021-06-30,0.0667,0.0666978609625668,0.0726003120510362,108.61006682835028,99.78,-8.830066828350283,1496.0,881.6349206349229,1043.5946722693047,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,48.2,79.288,-29.322066828350287
0550022259307000655202,2021-07-31,0.0667,0.0667014446227929,0.0867888213772992,108.13887143611493,83.11,-25.028871436114912,1246.0,1280.9999999999993,1516.32466442485,0.053,6,2.331,4.7,3.83,1.16,1.373096495497913,3.0809215440874604,2.7704320313364907,53.3,66.038,-42.10087143611493
7516065765,2021-02-28,0.0469,0.046894639556377,0.1053961988776514,57.019343592809456,25.37,-31.64934359280945,541.0,804.0000000000003,966.4079670642782,0.07,3,0.933,3.7,3.38,0.953,1.1455059609605183,4.61878093304578,4.312013967118426,57.56,37.870000000000005,-19.14934359280945
7516065765,2021-03-31,0.0469,0.0469102296450939,0.0995443256201331,47.68173197204377,22.47,-25.21173197204377,479.0,670.6868686868689,806.1655886870437,0.07,3,0.933,3.7,3.38,0.953,1.1455059609605183,4.61878093304578,4.312013967118426,45.3,33.53,-14.15173197204377
7516065765,2021-04-30,0.0469,0.0469035532994923,0.0955835964715162,56.48990551466608,27.72,-28.769905514666085,591.0,549.7777777777777,660.8328663673364,0.07,3,0.933,3.7,3.38,0.953,1.1455059609605183,4.61878093304578,4.312013967118426,51.12,41.370000000000005,-15.119905514666073
8647306772,2021-02-28,0.0469,0.0469039735099337,0.0773058762292983,46.69274924249619,28.33,-18.362749242496196,604.0,804.0000000000003,1197.2714642002059,0.046,3,0.759,1.85,0.91,0.953,1.4191538624164126,4.4245971107333775,4.289165712519113,46.79,27.784,-18.908749242496192
8647306772,2021-03-31,0.0469,0.0469031141868512,0.0634663178006534,36.683531688777705,27.11,-9.573531688777706,578.0,670.6868686868689,998.7490662843016,0.046,3,0.759,1.85,0.91,0.953,1.4191538624164126,4.4245971107333775,4.289165712519113,37.01,26.588,-10.095531688777704
8647306772,2021-04-30,0.0469,0.0468936877076411,0.0690604631630367,41.57439882414814,28.23,-13.34439882414814,602.0,549.7777777777777,818.6980659014118,0.046,3,0.759,1.85,0.91,0.953,1.4191538624164126,4.4245971107333775,4.289165712519113,41.79,27.692,-13.88239882414814
0381010392,2021-02-28,0.0749,0.0749068322981366,0.0976467442537854,31.4422516497189,24.12,-7.3222516497189,322.0,804.0000000000003,743.1743395797295,0.099,6,0.842,1.85,2.01,0.953,0.8809019224122908,2.601818429518178,2.4372756624161265,73.76,31.878,0.4357483502810986
0381010392,2021-06-30,0.0749,0.0748951048951048,0.0828732415903271,59.25436773708393,53.55,-5.704367737083935,715.0,957.6349206349213,885.186193658388,0.099,6,0.842,1.85,2.01,0.953,0.8809019224122908,2.601818429518178,2.4372756624161265,66.99,70.785,11.530632262916065
0381010392,2021-07-31,0.0749,0.0749014084507042,0.0913917452497199,64.88813912730116,53.18,-11.70813912730116,710.0,1108.0000000000005,1024.1755824058957,0.099,6,0.842,1.85,2.01,0.953,0.8809019224122908,2.601818429518178,2.4372756624161265,74.55,70.29,5.4018608726988475
0455580151,2021-02-28,0.0649,0.0648976109215017,0.0876405035570774,51.35733508444737,38.03,-13.32733508444737,586.0,804.0000000000003,1190.4976475640822,0.041,6,1.302,2.64,2.63,0.953,1.4111246991648878,3.172504102205989,3.4593526726026327,47.49,24.026,-27.33133508444737
0455580151,2021-03-31,0.0649,0.0648951048951048,0.1457777389432056,20.8462166688784,9.28,-11.5662166688784,143.0,670.6868686868689,993.098432119201,0.041,6,1.302,2.64,2.63,0.953,1.4111246991648878,3.172504102205989,3.4593526726026327,37.8,5.863,-14.983216668878402
0455580151,2021-05-31,0.0649,0.0649397590361445,0.2197528306755732,18.239484946072576,5.39,-12.849484946072575,83.0,779.3030303030307,1153.9283884518884,0.041,6,1.302,2.64,2.63,0.953,1.4111246991648878,3.172504102205989,3.4593526726026327,41.31,3.403,-14.836484946072575
5623446518,2021-02-28,0.0649,0.0648954489544895,0.0899458113637805,73.12594463875355,52.76,-20.365944638753557,813.0,804.0000000000003,585.9949719524075,0.158,6,1.247,3.61,3.61,0.953,0.6945935426251792,2.3930831536020714,2.193411929065403,93.14,128.454,55.328055361246456
5623446518,2021-03-31,0.0649,0.0649009900990099,0.1028389426242905,41.54693282021336,26.22,-15.326932820213363,404.0,670.6868686868689,488.82976717041,0.158,6,1.247,3.61,3.61,0.953,0.6945935426251792,2.3930831536020714,2.193411929065403,72.36,63.832,22.285067179786644
0189992784,2021-02-28,0.0469,0.0469002579535683,0.0797583668860968,185.51796137706128,109.09,-76.42796137706128,2326.0,804.0000000000003,1242.6280822702608,0.042,3,2.659,8.0,7.41,0.953,1.4729161223924851,5.595608885717183,4.854237827227687,44.18,97.69200000000001,-87.82596137706128
0189992784,2021-03-31,0.0469,0.0468993506493506,0.0693637541875399,128.1842177385738,86.67,-41.514217738573805,1848.0,670.6868686868689,1036.5849968161815,0.042,3,2.659,8.0,7.41,0.953,1.4729161223924851,5.595608885717183,4.854237827227687,34.45,77.616,-50.56821773857381
0189992784,2021-04-30,0.0469,0.0468978993649242,0.0735368432068154,150.52991804435118,96.0,-54.52991804435118,2047.0,549.7777777777777,849.7130667597081,0.042,3,2.659,8.0,7.41,0.953,1.4729161223924851,5.595608885717183,4.854237827227687,38.84,85.974,-64.55591804435117
0500086164897001882553,2021-04-30,0.0625,0.0624978540772532,0.0693172934459886,80.75464686457678,72.81,-7.944646864576782,1165.0,626.4794920634916,725.4298990692363,0.058,6,2.99,4.27,5.12,1.084,1.2552142896185285,3.066755764640998,2.8747471696805387,52.67,67.57000000000001,-13.184646864576777
0500086164897001882553,2021-06-30,0.0625,0.0625,0.0689057392149498,149.38764261801117,135.5,-13.88764261801117,2168.0,1135.163079365078,1314.4584116848869,0.058,6,2.99,4.27,5.12,1.084,1.2552142896185285,3.066755764640998,2.8747471696805387,56.55,125.744,-23.64364261801117
0500086164897001882553,2021-07-31,0.0625,0.0624986331328594,0.0782111619831317,143.0482152671479,114.31,-28.738215267147893,1829.0,1424.754999999999,1649.790438381407,0.058,6,2.99,4.27,5.12,1.084,1.2552142896185285,3.066755764640998,2.8747471696805387,60.28,106.08200000000001,-36.96621526714789
0550010834707000821493,2021-02-28,0.0535,0.0534990791896869,0.0888228129749432,48.23078744539418,29.05,-19.180787445394177,543.0,1015.0,1081.1101885905632,0.075,3,0.544,0.14,0.14,1.16,1.2355545012463578,3.6233269586415764,3.5437627897211468,70.56,40.725,-7.505787445394176
